H:\drone\IMG\center_2020_12_05_15_12_40_759.jpg,H:\drone\IMG\left_2020_12_05_15_12_40_759.jpg,H:\drone\IMG\right_2020_12_05_15_12_40_759.jpg,0,0,0,27.8374
H:\drone\IMG\center_2020_12_05_15_12_40_859.jpg,H:\drone\IMG\left_2020_12_05_15_12_40_859.jpg,H:\drone\IMG\right_2020_12_05_15_12_40_859.jpg,0,0,0,27.55789
H:\drone\IMG\center_2020_12_05_15_12_40_975.jpg,H:\drone\IMG\left_2020_12_05_15_12_40_975.jpg,H:\drone\IMG\right_2020_12_05_15_12_40_975.jpg,0,0,0,27.28118
H:\drone\IMG\center_2020_12_05_15_12_41_074.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_074.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_074.jpg,0,0,0,27.00724
H:\drone\IMG\center_2020_12_05_15_12_41_141.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_141.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_141.jpg,0,0,0,26.79008
H:\drone\IMG\center_2020_12_05_15_12_41_242.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_242.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_242.jpg,0,0,0,26.52109
H:\drone\IMG\center_2020_12_05_15_12_41_308.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_308.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_308.jpg,0,0,0,26.36099
H:\drone\IMG\center_2020_12_05_15_12_41_407.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_407.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_407.jpg,0,0,0,26.09631
H:\drone\IMG\center_2020_12_05_15_12_41_524.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_524.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_524.jpg,0,0.3490062,0,26.12022
H:\drone\IMG\center_2020_12_05_15_12_41_643.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_643.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_643.jpg,0,0.7057776,0,26.67932
H:\drone\IMG\center_2020_12_05_15_12_41_742.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_742.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_742.jpg,0,1,0,27.49127
H:\drone\IMG\center_2020_12_05_15_12_41_858.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_858.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_858.jpg,0,0.6481039,0,28.25904
H:\drone\IMG\center_2020_12_05_15_12_41_958.jpg,H:\drone\IMG\left_2020_12_05_15_12_41_958.jpg,H:\drone\IMG\right_2020_12_05_15_12_41_958.jpg,0,0.3501412,0,28.52905
H:\drone\IMG\center_2020_12_05_15_12_42_074.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_074.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_074.jpg,-0.02941176,0.0006937236,0,28.40896
H:\drone\IMG\center_2020_12_05_15_12_42_192.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_192.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_192.jpg,-0.08823529,0,0,28.06434
H:\drone\IMG\center_2020_12_05_15_12_42_291.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_291.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_291.jpg,-0.2,0,0,27.76038
H:\drone\IMG\center_2020_12_05_15_12_42_359.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_359.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_359.jpg,-0.2352941,0,0,27.51289
H:\drone\IMG\center_2020_12_05_15_12_42_458.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_458.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_458.jpg,-0.282353,0,0,27.20924
H:\drone\IMG\center_2020_12_05_15_12_42_524.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_524.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_524.jpg,-0.3058824,0,0,27.03019
H:\drone\IMG\center_2020_12_05_15_12_42_642.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_642.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_642.jpg,-0.3294118,0,0,26.68272
H:\drone\IMG\center_2020_12_05_15_12_42_758.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_758.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_758.jpg,-0.3352941,0,0,26.34958
H:\drone\IMG\center_2020_12_05_15_12_42_858.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_858.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_858.jpg,0,0,0,26.04729
H:\drone\IMG\center_2020_12_05_15_12_42_925.jpg,H:\drone\IMG\left_2020_12_05_15_12_42_925.jpg,H:\drone\IMG\right_2020_12_05_15_12_42_925.jpg,0,0,0,25.87012
H:\drone\IMG\center_2020_12_05_15_12_43_041.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_041.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_041.jpg,0,0,0,25.54713
H:\drone\IMG\center_2020_12_05_15_12_43_108.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_108.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_108.jpg,0,0,0,25.39118
H:\drone\IMG\center_2020_12_05_15_12_43_224.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_224.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_224.jpg,-0.1823529,0,0,25.06869
H:\drone\IMG\center_2020_12_05_15_12_43_291.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_291.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_291.jpg,-0.2117647,0,0,24.90484
H:\drone\IMG\center_2020_12_05_15_12_43_408.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_408.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_408.jpg,-0.2529412,0,0,24.58447
H:\drone\IMG\center_2020_12_05_15_12_43_525.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_525.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_525.jpg,-0.3,0,0,24.26853
H:\drone\IMG\center_2020_12_05_15_12_43_659.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_659.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_659.jpg,-0.4,0,0,23.88407
H:\drone\IMG\center_2020_12_05_15_12_43_725.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_725.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_725.jpg,-0.4470588,0,0,23.7156
H:\drone\IMG\center_2020_12_05_15_12_43_842.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_842.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_842.jpg,-0.4529412,0,0,23.40348
H:\drone\IMG\center_2020_12_05_15_12_43_908.jpg,H:\drone\IMG\left_2020_12_05_15_12_43_908.jpg,H:\drone\IMG\right_2020_12_05_15_12_43_908.jpg,-0.4529412,0,0,23.25555
H:\drone\IMG\center_2020_12_05_15_12_44_043.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_043.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_043.jpg,0,0,0,22.83288
H:\drone\IMG\center_2020_12_05_15_12_44_175.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_175.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_175.jpg,0,0,0,22.54301
H:\drone\IMG\center_2020_12_05_15_12_44_242.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_242.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_242.jpg,0,0,0,22.35935
H:\drone\IMG\center_2020_12_05_15_12_44_359.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_359.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_359.jpg,-0.1235294,0,0,22.08101
H:\drone\IMG\center_2020_12_05_15_12_44_491.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_491.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_491.jpg,-0.2352941,0,0,21.78724
H:\drone\IMG\center_2020_12_05_15_12_44_625.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_625.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_625.jpg,-0.282353,0,0,21.45582
H:\drone\IMG\center_2020_12_05_15_12_44_758.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_758.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_758.jpg,-0.3588235,0,0,21.12228
H:\drone\IMG\center_2020_12_05_15_12_44_824.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_824.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_824.jpg,-0.3882353,0,0,20.98195
H:\drone\IMG\center_2020_12_05_15_12_44_941.jpg,H:\drone\IMG\left_2020_12_05_15_12_44_941.jpg,H:\drone\IMG\right_2020_12_05_15_12_44_941.jpg,-0.4470588,0,0,20.69873
H:\drone\IMG\center_2020_12_05_15_12_45_074.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_074.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_074.jpg,-0.4588236,0,0,20.43213
H:\drone\IMG\center_2020_12_05_15_12_45_142.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_142.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_142.jpg,-0.4588236,0,0,20.26251
H:\drone\IMG\center_2020_12_05_15_12_45_208.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_208.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_208.jpg,-0.4647059,0,0,20.13678
H:\drone\IMG\center_2020_12_05_15_12_45_343.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_343.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_343.jpg,0,0,0,19.75582
H:\drone\IMG\center_2020_12_05_15_12_45_475.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_475.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_475.jpg,0,0,0,19.43039
H:\drone\IMG\center_2020_12_05_15_12_45_608.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_608.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_608.jpg,0,0,0,19.30076
H:\drone\IMG\center_2020_12_05_15_12_45_742.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_742.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_742.jpg,0,0,0,18.79269
H:\drone\IMG\center_2020_12_05_15_12_45_809.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_809.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_809.jpg,0,0,0,18.97309
H:\drone\IMG\center_2020_12_05_15_12_45_941.jpg,H:\drone\IMG\left_2020_12_05_15_12_45_941.jpg,H:\drone\IMG\right_2020_12_05_15_12_45_941.jpg,0,0,0,18.3863
H:\drone\IMG\center_2020_12_05_15_12_46_060.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_060.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_060.jpg,0,0,0,18.15046
H:\drone\IMG\center_2020_12_05_15_12_46_191.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_191.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_191.jpg,0,0,0,17.91238
H:\drone\IMG\center_2020_12_05_15_12_46_261.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_261.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_261.jpg,0,0,0,17.75238
H:\drone\IMG\center_2020_12_05_15_12_46_391.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_391.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_391.jpg,0.1411765,0,0,17.50424
H:\drone\IMG\center_2020_12_05_15_12_46_525.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_525.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_525.jpg,0.2235294,0,0,17.67534
H:\drone\IMG\center_2020_12_05_15_12_46_658.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_658.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_658.jpg,0.2647059,0,0,16.95205
H:\drone\IMG\center_2020_12_05_15_12_46_791.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_791.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_791.jpg,0.282353,0,0,16.73215
H:\drone\IMG\center_2020_12_05_15_12_46_858.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_858.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_858.jpg,0.2941177,0,0,16.58838
H:\drone\IMG\center_2020_12_05_15_12_46_975.jpg,H:\drone\IMG\left_2020_12_05_15_12_46_975.jpg,H:\drone\IMG\right_2020_12_05_15_12_46_975.jpg,0.3058824,0,0,16.89525
H:\drone\IMG\center_2020_12_05_15_12_47_108.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_108.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_108.jpg,0.3294118,0,0,16.16735
H:\drone\IMG\center_2020_12_05_15_12_47_242.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_242.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_242.jpg,0.3352941,0,0,16.42537
H:\drone\IMG\center_2020_12_05_15_12_47_308.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_308.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_308.jpg,0.3470588,0,0,15.82914
H:\drone\IMG\center_2020_12_05_15_12_47_374.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_374.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_374.jpg,0.3705882,0,0,16.22664
H:\drone\IMG\center_2020_12_05_15_12_47_443.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_443.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_443.jpg,0.4058823,0,0,16.09094
H:\drone\IMG\center_2020_12_05_15_12_47_575.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_575.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_575.jpg,0.4352941,0,0,15.89301
H:\drone\IMG\center_2020_12_05_15_12_47_642.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_642.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_642.jpg,0.4411765,0,0,15.76403
H:\drone\IMG\center_2020_12_05_15_12_47_758.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_758.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_758.jpg,0.4411765,0,0,15.57437
H:\drone\IMG\center_2020_12_05_15_12_47_824.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_824.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_824.jpg,0.4470588,0,0,14.98827
H:\drone\IMG\center_2020_12_05_15_12_47_958.jpg,H:\drone\IMG\left_2020_12_05_15_12_47_958.jpg,H:\drone\IMG\right_2020_12_05_15_12_47_958.jpg,0.4470588,0,0,15.26484
H:\drone\IMG\center_2020_12_05_15_12_48_091.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_091.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_091.jpg,0.4470588,0,0,15.08321
H:\drone\IMG\center_2020_12_05_15_12_48_225.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_225.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_225.jpg,0.4470588,0,0,14.38061
H:\drone\IMG\center_2020_12_05_15_12_48_358.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_358.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_358.jpg,0.4470588,0,0,14.6686
H:\drone\IMG\center_2020_12_05_15_12_48_491.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_491.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_491.jpg,0.4470588,0,0,14.49532
H:\drone\IMG\center_2020_12_05_15_12_48_608.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_608.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_608.jpg,0.4470588,0,0,14.31908
H:\drone\IMG\center_2020_12_05_15_12_48_675.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_675.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_675.jpg,0.4529412,0,0,13.76176
H:\drone\IMG\center_2020_12_05_15_12_48_742.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_742.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_742.jpg,0.4764706,0,0,13.59071
H:\drone\IMG\center_2020_12_05_15_12_48_858.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_858.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_858.jpg,0.4882353,0,0,13.41436
H:\drone\IMG\center_2020_12_05_15_12_48_991.jpg,H:\drone\IMG\left_2020_12_05_15_12_48_991.jpg,H:\drone\IMG\right_2020_12_05_15_12_48_991.jpg,0.4882353,0,0,13.2596
H:\drone\IMG\center_2020_12_05_15_12_49_107.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_107.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_107.jpg,0.4882353,0,0,13.13143
H:\drone\IMG\center_2020_12_05_15_12_49_224.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_224.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_224.jpg,0.4941176,0,0,12.98363
H:\drone\IMG\center_2020_12_05_15_12_49_341.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_341.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_341.jpg,0.4941176,0,0,12.77178
H:\drone\IMG\center_2020_12_05_15_12_49_456.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_456.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_456.jpg,0.4941176,0,0,13.1388
H:\drone\IMG\center_2020_12_05_15_12_49_574.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_574.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_574.jpg,0.4941176,0,0,12.98075
H:\drone\IMG\center_2020_12_05_15_12_49_691.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_691.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_691.jpg,0.4941176,0,0,12.82234
H:\drone\IMG\center_2020_12_05_15_12_49_809.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_809.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_809.jpg,0,0,0,12.56576
H:\drone\IMG\center_2020_12_05_15_12_49_907.jpg,H:\drone\IMG\left_2020_12_05_15_12_49_907.jpg,H:\drone\IMG\right_2020_12_05_15_12_49_907.jpg,0,0,0,11.97925
H:\drone\IMG\center_2020_12_05_15_12_50_025.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_025.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_025.jpg,0,0,0,11.81194
H:\drone\IMG\center_2020_12_05_15_12_50_141.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_141.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_141.jpg,0,0,0,11.72418
H:\drone\IMG\center_2020_12_05_15_12_50_258.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_258.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_258.jpg,0,0,0,11.49209
H:\drone\IMG\center_2020_12_05_15_12_50_373.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_373.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_373.jpg,0,0,0,11.90168
H:\drone\IMG\center_2020_12_05_15_12_50_491.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_491.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_491.jpg,0.005882353,0,0,11.65987
H:\drone\IMG\center_2020_12_05_15_12_50_608.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_608.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_608.jpg,0.07058824,0,0,11.4711
H:\drone\IMG\center_2020_12_05_15_12_50_726.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_726.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_726.jpg,0.08823529,0,0,11.27561
H:\drone\IMG\center_2020_12_05_15_12_50_823.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_823.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_823.jpg,0.08823529,0,0,11.16181
H:\drone\IMG\center_2020_12_05_15_12_50_891.jpg,H:\drone\IMG\left_2020_12_05_15_12_50_891.jpg,H:\drone\IMG\right_2020_12_05_15_12_50_891.jpg,0.08823529,0,0,11.10104
H:\drone\IMG\center_2020_12_05_15_12_51_008.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_008.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_008.jpg,0.1294118,0,0,10.96568
H:\drone\IMG\center_2020_12_05_15_12_51_126.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_126.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_126.jpg,0.1764706,0.2013732,0,10.95659
H:\drone\IMG\center_2020_12_05_15_12_51_225.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_225.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_225.jpg,0.1823529,0.4988781,0,11.40491
H:\drone\IMG\center_2020_12_05_15_12_51_341.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_341.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_341.jpg,0.1882353,0.8478195,0,12.18037
H:\drone\IMG\center_2020_12_05_15_12_51_409.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_409.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_409.jpg,0.2117647,1,0,12.8518
H:\drone\IMG\center_2020_12_05_15_12_51_507.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_507.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_507.jpg,0.2411765,1,0,14.02212
H:\drone\IMG\center_2020_12_05_15_12_51_577.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_577.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_577.jpg,0.2588235,1,0,14.61123
H:\drone\IMG\center_2020_12_05_15_12_51_692.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_692.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_692.jpg,0.3,1,0,15.89349
H:\drone\IMG\center_2020_12_05_15_12_51_791.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_791.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_791.jpg,0.3176471,1,0,16.94337
H:\drone\IMG\center_2020_12_05_15_12_51_907.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_907.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_907.jpg,0.3235294,1,0,18.17549
H:\drone\IMG\center_2020_12_05_15_12_51_974.jpg,H:\drone\IMG\left_2020_12_05_15_12_51_974.jpg,H:\drone\IMG\right_2020_12_05_15_12_51_974.jpg,0.3235294,1,0,18.81624
H:\drone\IMG\center_2020_12_05_15_12_52_074.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_074.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_074.jpg,0.3294118,1,0,19.8042
H:\drone\IMG\center_2020_12_05_15_12_52_190.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_190.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_190.jpg,0.3294118,1,0,21.01364
H:\drone\IMG\center_2020_12_05_15_12_52_307.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_307.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_307.jpg,0.3294118,0.7994053,0,22.10522
H:\drone\IMG\center_2020_12_05_15_12_52_408.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_408.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_408.jpg,0,0.4969277,0,22.57759
H:\drone\IMG\center_2020_12_05_15_12_52_524.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_524.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_524.jpg,0,0.1486796,0,22.6479
H:\drone\IMG\center_2020_12_05_15_12_52_641.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_641.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_641.jpg,0,0,0,22.38376
H:\drone\IMG\center_2020_12_05_15_12_52_741.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_741.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_741.jpg,0,0,0,22.15936
H:\drone\IMG\center_2020_12_05_15_12_52_857.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_857.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_857.jpg,0,0,0,21.93643
H:\drone\IMG\center_2020_12_05_15_12_52_956.jpg,H:\drone\IMG\left_2020_12_05_15_12_52_956.jpg,H:\drone\IMG\right_2020_12_05_15_12_52_956.jpg,0,0,0,21.71622
H:\drone\IMG\center_2020_12_05_15_12_53_073.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_073.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_073.jpg,0.01176471,0,0,21.45479
H:\drone\IMG\center_2020_12_05_15_12_53_191.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_191.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_191.jpg,0.1882353,0,0,21.17473
H:\drone\IMG\center_2020_12_05_15_12_53_290.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_290.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_290.jpg,0.2352941,0,0,20.93688
H:\drone\IMG\center_2020_12_05_15_12_53_357.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_357.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_357.jpg,0.2529412,0,0,20.80027
H:\drone\IMG\center_2020_12_05_15_12_53_456.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_456.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_456.jpg,0.2647059,0,0,20.58067
H:\drone\IMG\center_2020_12_05_15_12_53_524.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_524.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_524.jpg,0.2764706,0,0,20.40915
H:\drone\IMG\center_2020_12_05_15_12_53_623.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_623.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_623.jpg,0.3176471,0,0,20.19423
H:\drone\IMG\center_2020_12_05_15_12_53_691.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_691.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_691.jpg,0.3411765,0,0,20.06431
H:\drone\IMG\center_2020_12_05_15_12_53_788.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_788.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_788.jpg,0.3470588,0,0,19.85499
H:\drone\IMG\center_2020_12_05_15_12_53_857.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_857.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_857.jpg,0.3470588,0,0,19.73261
H:\drone\IMG\center_2020_12_05_15_12_53_956.jpg,H:\drone\IMG\left_2020_12_05_15_12_53_956.jpg,H:\drone\IMG\right_2020_12_05_15_12_53_956.jpg,0.3470588,0,0,19.53235
H:\drone\IMG\center_2020_12_05_15_12_54_073.jpg,H:\drone\IMG\left_2020_12_05_15_12_54_073.jpg,H:\drone\IMG\right_2020_12_05_15_12_54_073.jpg,0.3470588,0,0,19.29613
H:\drone\IMG\center_2020_12_05_15_12_54_173.jpg,H:\drone\IMG\left_2020_12_05_15_12_54_173.jpg,H:\drone\IMG\right_2020_12_05_15_12_54_173.jpg,0.3470588,0,0,19.10182
H:\drone\IMG\center_2020_12_05_15_12_54_289.jpg,H:\drone\IMG\left_2020_12_05_15_12_54_289.jpg,H:\drone\IMG\right_2020_12_05_15_12_54_289.jpg,0.3411765,0,0,18.87203
